
===============================================================================================================================================================================
  EPL (Premier League)
===============================================================================================================================================================================
  Filter                                                  n_tot  AvgROI%  AvgWR%   Win%   W/T  2023-08         2023-11         2024-02         2024-05         2024-08         2024-11         2025-02         2025-05         2025-08         2025-11         2026-02       
  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------

  ── ★ СТАБІЛЬНО ПРИБУТКОВІ (avg>0, win%>=60%)  (355) ──
  away[1.55,1.8) xg>=1.0 elo<=-30 mkt>=0.45                  45   +15.7%   71.4%    67%  4/6  +58%/100%/n5    +10%/67%/n9     +49%/89%/n9     —               —               —               —               —               +20%/75%/n4     -4%/60%/n10     -38%/38%/n8    ★
  away[1.55,1.8)                                             52   +15.3%   70.5%    67%  4/6  +62%/100%/n8    -1%/60%/n10     +34%/80%/n10    —               —               —               —               —               +20%/75%/n4     +3%/64%/n11     -26%/44%/n9    ★
  away[1.55,1.8) mkt>=0.35                                   52   +15.3%   70.5%    67%  4/6  +62%/100%/n8    -1%/60%/n10     +34%/80%/n10    —               —               —               —               —               +20%/75%/n4     +3%/64%/n11     -26%/44%/n9    ★
  away[1.55,1.8) mkt>=0.4                                    52   +15.3%   70.5%    67%  4/6  +62%/100%/n8    -1%/60%/n10     +34%/80%/n10    —               —               —               —               —               +20%/75%/n4     +3%/64%/n11     -26%/44%/n9    ★
  away[1.55,1.8) mkt>=0.45                                   52   +15.3%   70.5%    67%  4/6  +62%/100%/n8    -1%/60%/n10     +34%/80%/n10    —               —               —               —               —               +20%/75%/n4     +3%/64%/n11     -26%/44%/n9    ★
  home[1.3,1.55) elo>=30 form>=1.8                           42   +15.0%   81.2%    83%  5/6  +43%/100%/n5    +17%/80%/n5     +13%/83%/n6     —               —               —               —               —               +11%/80%/n5     -2%/69%/n13     +8%/75%/n8     ★
  home[1.3,1.55) elo>=30 form>=1.8 mkt>=0.45                 42   +15.0%   81.2%    83%  5/6  +43%/100%/n5    +17%/80%/n5     +13%/83%/n6     —               —               —               —               —               +11%/80%/n5     -2%/69%/n13     +8%/75%/n8     ★
  home[1.3,1.55) elo>=30 form>=1.8 mkt>=0.5                  42   +15.0%   81.2%    83%  5/6  +43%/100%/n5    +17%/80%/n5     +13%/83%/n6     —               —               —               —               —               +11%/80%/n5     -2%/69%/n13     +8%/75%/n8     ★
  home[1.3,1.55) elo>=30 form>=1.8 mkt>=0.55                 42   +15.0%   81.2%    83%  5/6  +43%/100%/n5    +17%/80%/n5     +13%/83%/n6     —               —               —               —               —               +11%/80%/n5     -2%/69%/n13     +8%/75%/n8     ★
  away[1.55,1.8) xg>=1.5 elo<=-30 form>=1.8                  26   +14.9%   70.6%    67%  4/6  +58%/100%/n4    +13%/67%/n3     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.5 elo<=-30 form>=1.8 mkt>=0.35        26   +14.9%   70.6%    67%  4/6  +58%/100%/n4    +13%/67%/n3     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.5 elo<=-30 form>=1.8 mkt>=0.4         26   +14.9%   70.6%    67%  4/6  +58%/100%/n4    +13%/67%/n3     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.5 elo<=-30 form>=1.8 mkt>=0.45        26   +14.9%   70.6%    67%  4/6  +58%/100%/n4    +13%/67%/n3     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=1.8                  21   +14.8%   70.3%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +25%/75%/n4     —               —               —               —               —               —               -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=1.8 mkt>=0.35        21   +14.8%   70.3%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +25%/75%/n4     —               —               —               —               —               —               -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=1.8 mkt>=0.4         21   +14.8%   70.3%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +25%/75%/n4     —               —               —               —               —               —               -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=1.8 mkt>=0.45        21   +14.8%   70.3%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +25%/75%/n4     —               —               —               —               —               —               -20%/50%/n6     -1%/60%/n5     ★
  away[1.55,1.8) xg>=1.2 elo<=-75 form>=2.2                  14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.2 elo<=-75 form>=2.2 mkt>=0.35        14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.2 elo<=-75 form>=2.2 mkt>=0.4         14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.2 elo<=-75 form>=2.2 mkt>=0.45        14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=2.2                  14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=2.2 mkt>=0.35        14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=2.2 mkt>=0.4         14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.5 elo<=-75 form>=2.2 mkt>=0.45        14   +14.7%   70.8%    75%  3/4  +57%/100%/n3    —               +25%/75%/n4     —               —               —               —               —               —               -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.5 elo<=-75                            24   +14.5%   70.0%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +40%/83%/n6     —               —               —               —               —               —               -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.5 elo<=-75 mkt>=0.35                  24   +14.5%   70.0%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +40%/83%/n6     —               —               —               —               —               —               -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.5 elo<=-75 mkt>=0.4                   24   +14.5%   70.0%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +40%/83%/n6     —               —               —               —               —               —               -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.5 elo<=-75 mkt>=0.45                  24   +14.5%   70.0%    60%  3/5  +57%/100%/n3    +13%/67%/n3     +40%/83%/n6     —               —               —               —               —               —               -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.5                  32   +14.2%   70.1%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +43%/86%/n7     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.5 mkt>=0.35        32   +14.2%   70.1%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +43%/86%/n7     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.5 mkt>=0.4         32   +14.2%   70.1%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +43%/86%/n7     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.5 mkt>=0.45        32   +14.2%   70.1%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +43%/86%/n7     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.8 form>=1.5                           24   +14.2%   70.3%    67%  4/6  +58%/100%/n4    -16%/50%/n4     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -17%/50%/n4    ★
  away[1.55,1.8) xg>=1.8 form>=1.5 mkt>=0.35                 24   +14.2%   70.3%    67%  4/6  +58%/100%/n4    -16%/50%/n4     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -17%/50%/n4    ★
  away[1.55,1.8) xg>=1.8 form>=1.5 mkt>=0.4                  24   +14.2%   70.3%    67%  4/6  +58%/100%/n4    -16%/50%/n4     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -17%/50%/n4    ★
  away[1.55,1.8) xg>=1.8 form>=1.5 mkt>=0.45                 24   +14.2%   70.3%    67%  4/6  +58%/100%/n4    -16%/50%/n4     +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -17%/50%/n4    ★
  away[1.55,1.8) xg>=1.8                                     26   +13.9%   70.3%    67%  4/6  +58%/100%/n4    -0%/60%/n5      +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -34%/40%/n5    ★
  away[1.55,1.8) xg>=1.8 mkt>=0.35                           26   +13.9%   70.3%    67%  4/6  +58%/100%/n4    -0%/60%/n5      +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -34%/40%/n5    ★
  away[1.55,1.8) xg>=1.8 mkt>=0.4                            26   +13.9%   70.3%    67%  4/6  +58%/100%/n4    -0%/60%/n5      +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -34%/40%/n5    ★
  away[1.55,1.8) xg>=1.8 mkt>=0.45                           26   +13.9%   70.3%    67%  4/6  +58%/100%/n4    -0%/60%/n5      +33%/80%/n5     —               —               —               —               —               +6%/67%/n3      +20%/75%/n4     -34%/40%/n5    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.8                  31   +13.6%   69.7%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +39%/83%/n6     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.35        31   +13.6%   69.7%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +39%/83%/n6     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.4         31   +13.6%   69.7%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +39%/83%/n6     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.45        31   +13.6%   69.7%    67%  4/6  +58%/100%/n4    +1%/60%/n5      +39%/83%/n6     —               —               —               —               —               +20%/75%/n4     -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.5                                     33   +13.3%   69.8%    67%  4/6  +59%/100%/n5    +9%/67%/n6      +44%/86%/n7     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.5 mkt>=0.35                           33   +13.3%   69.8%    67%  4/6  +59%/100%/n5    +9%/67%/n6      +44%/86%/n7     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.5 mkt>=0.4                            33   +13.3%   69.8%    67%  4/6  +59%/100%/n5    +9%/67%/n6      +44%/86%/n7     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -18%/50%/n6    ★
  away[1.55,1.8) xg>=1.5 mkt>=0.45                           33   +13.3%   69.8%    67%  4/6  +59%/100%/n5    +9%/67%/n6      +44%/86%/n7     —               —               —               —               —               +6%/67%/n3      -20%/50%/n6     -18%/50%/n6    ★
  home[1.3,1.55) xg>=1.8 elo>=30                             27   +13.2%   81.0%    80%  4/5  —               +8%/75%/n4      +7%/80%/n5      —               —               —               —               —               +40%/100%/n3    -8%/67%/n9      +20%/83%/n6    ★
  home[1.3,1.55) xg>=1.8 elo>=30 mkt>=0.45                   27   +13.2%   81.0%    80%  4/5  —               +8%/75%/n4      +7%/80%/n5      —               —               —               —               —               +40%/100%/n3    -8%/67%/n9      +20%/83%/n6    ★
  home[1.3,1.55) xg>=1.8 elo>=30 mkt>=0.5                    27   +13.2%   81.0%    80%  4/5  —               +8%/75%/n4      +7%/80%/n5      —               —               —               —               —               +40%/100%/n3    -8%/67%/n9      +20%/83%/n6    ★
  home[1.3,1.55) xg>=1.8 elo>=30 mkt>=0.55                   27   +13.2%   81.0%    80%  4/5  —               +8%/75%/n4      +7%/80%/n5      —               —               —               —               —               +40%/100%/n3    -8%/67%/n9      +20%/83%/n6    ★
  away[1.55,1.8) xg>=1.2 form>=2.2                           18   +13.1%   70.0%    80%  4/5  +58%/100%/n4    —               +25%/75%/n4     —               —               —               —               —               +6%/67%/n3      -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.2 form>=2.2 mkt>=0.35                 18   +13.1%   70.0%    80%  4/5  +58%/100%/n4    —               +25%/75%/n4     —               —               —               —               —               +6%/67%/n3      -47%/33%/n3     +24%/75%/n4    ★
  away[1.55,1.8) xg>=1.2 form>=2.2 mkt>=0.4                  18   +13.1%   70.0%    80%  4/5  +58%/100%/n4    —               +25%/75%/n4     —               —               —               —               —               +6%/67%/n3      -47%/33%/n3     +24%/75%/n4    ★
